reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-25,01,1,wk inc rsv hosp,2026-05-02,quantile,0.9,27.25
2026-04-25,01,1,wk inc rsv hosp,2026-05-02,quantile,0.95,31.25
2026-04-25,01,1,wk inc rsv hosp,2026-05-02,quantile,0.975,36
2026-04-25,01,1,wk inc rsv hosp,2026-05-02,quantile,0.99,44.504999999999995
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.01,3
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.025,4
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.05,5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.1,7
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.15,8
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.2,9
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.25,10
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.3,11
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.35,12
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.4,12.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.45,13
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.5,13.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.55,13.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.6,14
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.65,14.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.7,14.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.75,15.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.8,17.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.85,19
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.9,20.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.95,23
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.975,31.5
2026-04-25,01,2,wk inc rsv hosp,2026-05-09,quantile,0.99,42
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.01,2
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.025,3
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.05,4
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.1,5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.15,5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.2,7
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.25,7
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.3,8
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.35,9
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.4,10
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.45,11
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.5,12
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.55,13
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.6,13
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.65,14
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.7,14.5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.75,15.5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.8,16.5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.85,18.5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.9,21
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.95,27.5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.975,33.5
2026-04-25,01,3,wk inc rsv hosp,2026-05-16,quantile,0.99,38
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.01,0.25
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.025,0.75
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.05,1
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.1,1.25
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.15,1.75
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.2,1.75
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.25,2.25
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.3,2.75
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.35,2.75
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.4,2.75
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.45,3
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.5,3.5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.55,3.5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.6,4
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.65,4.5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.7,4.5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.75,5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.8,5.5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.85,6
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.9,7
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.95,8.5
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.975,10.25
2026-04-25,02,0,wk inc rsv hosp,2026-04-25,quantile,0.99,12
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.01,0
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.025,0
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.05,0
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.1,0.5
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.15,1
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.2,1
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.25,1.5
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.3,1.75
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.35,1.75
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.4,2
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.45,2.75
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.5,2.75
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.55,2.75
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.6,3
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.65,3.5
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.7,3.75
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.75,4
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.8,4.5
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.85,5
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.9,6
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.95,7
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.975,9.25
2026-04-25,02,1,wk inc rsv hosp,2026-05-02,quantile,0.99,11.75
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.01,0
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.025,0
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.05,0
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.1,0
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.15,0.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.2,0.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.25,1
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.3,1.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.35,1.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.4,1.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.45,1.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.5,2
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.55,2
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.6,2
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.65,2.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.7,3
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.75,3
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.8,3.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.85,4
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.9,5.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.95,7.5
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.975,11
2026-04-25,02,2,wk inc rsv hosp,2026-05-09,quantile,0.99,15
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.01,0
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.025,0
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.05,0
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.1,0
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.15,0
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.2,0.5
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.25,0.5
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.3,1
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.35,1
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.4,1
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.45,1
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.5,1
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.55,1.5
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.6,2
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.65,2
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.7,2
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.75,2
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.8,3
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.85,3
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.9,4
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.95,5
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.975,7
2026-04-25,02,3,wk inc rsv hosp,2026-05-16,quantile,0.99,8
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.01,13
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.025,18.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.05,21
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.1,23.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.15,25.75
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.2,27.75
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.25,28.75
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.3,30
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.35,31
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.4,32.25
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.45,32.75
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.5,34.25
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.55,34.75
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.6,36.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.65,37.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.7,39.25
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.75,41.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.8,43.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.85,48
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.9,51.25
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.95,58.5
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.975,65.75
2026-04-25,04,0,wk inc rsv hosp,2026-04-25,quantile,0.99,73.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.01,8.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.025,12
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.05,15
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.1,17.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.15,19
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.2,20.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.25,21.75
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.3,23.25
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.35,24.25
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.4,25.75
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.45,26.75
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.5,27.75
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.55,29.25
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.6,30.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.65,31.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.7,32.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.75,34.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.8,37
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.85,40.25
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.9,42.30000000000007
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.95,49.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.975,56.5
2026-04-25,04,1,wk inc rsv hosp,2026-05-02,quantile,0.99,70.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.01,3.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.025,7
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.05,11
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.1,12
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.15,14
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.2,15
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.25,15.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.3,16
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.35,16
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.4,16
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.45,18.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.5,18.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.55,19.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.6,20.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.65,21.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.7,22.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.75,25
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.8,26
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.85,29
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.9,32.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.95,41.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.975,52.5
2026-04-25,04,2,wk inc rsv hosp,2026-05-09,quantile,0.99,73
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.01,3
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.025,6
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.05,7.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.1,8
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.15,9.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.2,9.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.25,10.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.3,11
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.35,13
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.4,14
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.45,15
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.5,16
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.55,16.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.6,17
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.65,18.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.7,19.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.75,20.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.8,21.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.85,24.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.9,28.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.95,37.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.975,46.5
2026-04-25,04,3,wk inc rsv hosp,2026-05-16,quantile,0.99,66
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.01,2
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.025,3
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.05,4
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.1,4
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.15,5
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.2,6
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.25,7
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.3,7
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.35,7.5
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.4,8
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.45,8
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.5,9
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.55,9
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.6,10
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.65,11
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.7,11
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.75,12
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.8,13
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.85,15
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.9,18
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.95,23.5
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.975,32
2026-04-25,05,0,wk inc rsv hosp,2026-04-25,quantile,0.99,37
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.01,1
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.025,2
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.05,2
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.1,3
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.15,4
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.2,4.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.25,5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.3,6
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.35,6
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.4,6.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.45,7
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.5,7.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.55,7.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.6,7.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.65,8
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.7,8.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.75,9.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.8,10.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.85,12
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.9,14.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.95,20.5
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.975,27
2026-04-25,05,1,wk inc rsv hosp,2026-05-02,quantile,0.99,32
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.01,0
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.025,1
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.05,1
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.1,2
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.15,3
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.2,3
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.25,4
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.3,4
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.35,5
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.4,5
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.45,6
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.5,6
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.55,6.5
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.6,7
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.65,7
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.7,7.5
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.75,8
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.8,9
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.85,11
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.9,14
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.95,19
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.975,23
2026-04-25,05,2,wk inc rsv hosp,2026-05-09,quantile,0.99,29
2026-04-25,05,3,wk inc rsv hosp,2026-05-16,quantile,0.01,0
2026-04-25,05,3,wk inc rsv hosp,2026-05-16,quantile,0.025,0
2026-04-25,05,3,wk inc rsv hosp,2026-05-16,quantile,0.05,1
