reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.45,7
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.5,7
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.55,8
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.6,8
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.65,9
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.7,10
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.75,10.5
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.8,12
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.85,14
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.9,16
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.95,19
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.975,22
2026-05-16,01,2,wk inc rsv hosp,2026-05-30,quantile,0.99,24
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.01,1
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.025,1
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.05,1
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.1,2
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.15,2
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.2,3
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.25,3
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.3,4
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.35,4
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.4,5
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.45,5
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.5,6
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.55,6
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.6,7
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.65,8
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.7,8
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.75,9
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.8,10
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.85,12
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.9,14
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.95,16
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.975,19
2026-05-16,01,3,wk inc rsv hosp,2026-06-06,quantile,0.99,21
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.01,0
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.025,0
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.05,0
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.1,0
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.15,1
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.2,1
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.25,1
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.3,1
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.35,1
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.4,1.25
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.45,1.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.5,1.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.55,1.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.6,1.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.65,2
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.7,2.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.75,2.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.8,3.25
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.85,3.75
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.9,4.5
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.95,6
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.975,6.5
2026-05-16,02,0,wk inc rsv hosp,2026-05-16,quantile,0.99,7.5
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.01,0
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.025,0
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.05,0
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.1,0
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.15,0
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.2,0
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.25,1
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.3,1
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.35,1
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.4,1
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.45,1
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.5,1
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.55,1.5
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.6,1.75
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.65,2
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.7,2
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.75,2.25
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.8,3
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.85,3.25
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.9,3.75
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.95,5
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.975,6
2026-05-16,02,1,wk inc rsv hosp,2026-05-23,quantile,0.99,7.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.01,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.025,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.05,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.1,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.15,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.2,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.25,0
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.3,0.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.35,1
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.4,1
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.45,1
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.5,1
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.55,1
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.6,1
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.65,1.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.7,1.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.75,1.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.8,1.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.85,1.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.9,2
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.95,2.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.975,3.5
2026-05-16,02,2,wk inc rsv hosp,2026-05-30,quantile,0.99,6
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.01,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.025,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.05,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.1,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.15,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.2,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.25,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.3,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.35,0
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.4,0.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.45,0.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.5,0.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.55,0.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.6,0.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.65,0.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.7,1
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.75,1
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.8,1
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.85,1.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.9,2
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.95,2.5
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.975,3
2026-05-16,02,3,wk inc rsv hosp,2026-06-06,quantile,0.99,5
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.01,4
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.025,7
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.05,8
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.1,9
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.15,10
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.2,11
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.25,13
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.3,14
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.35,15
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.4,16
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.45,17
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.5,18
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.55,19
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.6,21
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.65,22
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.7,24
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.75,25
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.8,28
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.85,31
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.9,35
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.95,41
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.975,47
2026-05-16,04,0,wk inc rsv hosp,2026-05-16,quantile,0.99,54
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.01,3
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.025,4.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.05,6
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.1,8.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.15,9
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.2,9.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.25,11
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.3,12
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.35,12.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.4,13.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.45,14.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.5,15
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.55,16.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.6,17
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.65,18
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.7,20
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.75,22
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.8,23
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.85,26.5
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.9,29
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.95,40
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.975,46
2026-05-16,04,1,wk inc rsv hosp,2026-05-23,quantile,0.99,51
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.01,3
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.025,4
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.05,5.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.1,7.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.15,8
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.2,8
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.25,9
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.3,10
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.35,10
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.4,11.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.45,12
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.5,12.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.55,13.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.6,14
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.65,15.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.7,17
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.75,18
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.8,19
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.85,21
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.9,24.5
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.95,34
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.975,42
2026-05-16,04,2,wk inc rsv hosp,2026-05-30,quantile,0.99,52
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.01,2
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.025,3
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.05,4
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.1,5.5
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.15,5.5
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.2,6
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.25,7
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.3,7.5
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.35,7.5
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.4,8
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.45,8.5
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.5,8.5
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.55,9
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.6,10
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.65,11
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.7,12
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.75,13
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.8,15
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.85,17
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.9,21
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.95,26
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.975,32
2026-05-16,04,3,wk inc rsv hosp,2026-06-06,quantile,0.99,51
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.01,1.75
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.025,2.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.05,3.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.1,4.75
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.15,5.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.2,6
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.25,6.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.3,7
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.35,8
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.4,8
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.45,9
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.5,9
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.55,10
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.6,10
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.65,11
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.7,12
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.75,12.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.8,13.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.85,14.5
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.9,16
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.95,19.25
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.975,25
2026-05-16,05,0,wk inc rsv hosp,2026-05-16,quantile,0.99,32.25
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.01,1
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.025,1.75
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.05,2.75
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.1,3.25
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.15,3.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.2,4.25
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.25,4.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.3,5.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.35,5.75
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.4,6.25
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.45,6.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.5,7.25
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.55,7.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.6,7.75
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.65,8.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.7,9.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.75,9.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.8,10.5
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.85,12
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.9,13
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.95,16
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.975,21.75
2026-05-16,05,1,wk inc rsv hosp,2026-05-23,quantile,0.99,28.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.01,0.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.025,1
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.05,1.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.1,3.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.15,3.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.2,3.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.25,4.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.3,5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.35,5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.4,5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.45,5.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.5,5.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.55,6.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.6,6.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.65,7
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.7,8
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.75,8.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.8,9
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.85,10.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.9,12
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.95,14.5
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.975,20
2026-05-16,05,2,wk inc rsv hosp,2026-05-30,quantile,0.99,31.5
2026-05-16,05,3,wk inc rsv hosp,2026-06-06,quantile,0.01,0.5
2026-05-16,05,3,wk inc rsv hosp,2026-06-06,quantile,0.025,1.5
2026-05-16,05,3,wk inc rsv hosp,2026-06-06,quantile,0.05,1.5
2026-05-16,05,3,wk inc rsv hosp,2026-06-06,quantile,0.1,2
2026-05-16,05,3,wk inc rsv hosp,2026-06-06,quantile,0.15,2.5
