reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-21,01,3,wk inc rsv hosp,2026-04-11,quantile,0.8,27.5
2026-03-21,01,3,wk inc rsv hosp,2026-04-11,quantile,0.85,29.5
2026-03-21,01,3,wk inc rsv hosp,2026-04-11,quantile,0.9,35.5
2026-03-21,01,3,wk inc rsv hosp,2026-04-11,quantile,0.95,37.5
2026-03-21,01,3,wk inc rsv hosp,2026-04-11,quantile,0.975,47
2026-03-21,01,3,wk inc rsv hosp,2026-04-11,quantile,0.99,58
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.01,3
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.025,4
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.05,4
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.1,6
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.15,6
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.2,7
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.25,7
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.3,8
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.35,8
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.4,9
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.45,9
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.5,10
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.55,10
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.6,11
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.65,11
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.7,12
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.75,12
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.8,13
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.85,13
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.9,15
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.95,16
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.975,18
2026-03-21,02,-1,wk inc rsv hosp,2026-03-14,quantile,0.99,20
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.01,1.25
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.025,2
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.05,2.25
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.1,3.25
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.15,3.5
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.2,3.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.25,4.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.3,4.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.35,4.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.4,5
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.45,5.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.5,5.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.55,6.25
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.6,6.25
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.65,7
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.7,7
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.75,8
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.8,8.75
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.85,9.5
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.9,10.25
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.95,11.5
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.975,13
2026-03-21,02,0,wk inc rsv hosp,2026-03-21,quantile,0.99,15.25
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.01,1.25
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.025,1.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.05,1.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.1,2.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.15,2.75
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.2,3
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.25,3.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.3,3.75
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.35,3.75
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.4,4.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.45,4.75
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.5,4.75
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.55,5.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.6,5.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.65,5.75
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.7,6.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.75,7
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.8,8
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.85,8.5
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.9,10
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.95,12
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.975,14
2026-03-21,02,1,wk inc rsv hosp,2026-03-28,quantile,0.99,16.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.01,0.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.025,1
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.05,1
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.1,1.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.15,2
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.2,2.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.25,3
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.3,3
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.35,3.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.4,4
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.45,4
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.5,5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.55,5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.6,5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.65,6
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.7,6
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.75,6.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.8,6.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.85,7.5
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.9,8
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.95,10
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.975,13
2026-03-21,02,2,wk inc rsv hosp,2026-04-04,quantile,0.99,16
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.01,0.5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.025,1
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.05,1
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.1,1
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.15,2
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.2,2
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.25,2
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.3,2.5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.35,3
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.4,3
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.45,4
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.5,4
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.55,4
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.6,4.5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.65,5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.7,5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.75,5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.8,6
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.85,6.5
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.9,7
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.95,9
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.975,11
2026-03-21,02,3,wk inc rsv hosp,2026-04-11,quantile,0.99,14
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.01,67
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.025,73
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.05,78
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.1,83
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.15,87
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.2,90
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.25,92
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.3,94
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.35,96
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.4,98
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.45,100
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.5,102
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.55,104
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.6,106
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.65,109
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.7,111
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.75,113
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.8,116
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.85,119
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.9,123
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.95,130
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.975,136
2026-03-21,04,-1,wk inc rsv hosp,2026-03-14,quantile,0.99,147.01
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.01,44.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.025,57.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.05,63.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.1,72
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.15,75.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.2,79
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.25,81.25
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.3,83.75
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.35,87.25
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.4,90
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.45,92
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.5,95.75
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.55,97.25
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.6,99
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.65,103
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.7,107.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.75,113
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.8,118.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.85,126
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.9,137.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.95,149.5
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.975,161
2026-03-21,04,0,wk inc rsv hosp,2026-03-21,quantile,0.99,181.25
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.01,32.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.025,49
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.05,56.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.1,65
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.15,70.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.2,73.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.25,75.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.3,79.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.35,82.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.4,85.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.45,88.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.5,92.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.55,96.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.6,98
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.65,101.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.7,103.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.75,106.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.8,110.5
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.85,117.75
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.9,128.55000000000007
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.95,151
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.975,172
2026-03-21,04,1,wk inc rsv hosp,2026-03-28,quantile,0.99,191.005
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.01,16
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.025,41
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.05,46
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.1,53
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.15,60
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.2,66
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.25,70
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.3,75
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.35,79
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.4,81
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.45,86
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.5,91
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.55,92.5
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.6,94.5
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.65,99.5
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.7,99.5
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.75,102
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.8,102.5
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.85,110
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.9,116.5
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.95,141
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.975,171
2026-03-21,04,2,wk inc rsv hosp,2026-04-04,quantile,0.99,209
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.01,14
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.025,29
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.05,34
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.1,41
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.15,47
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.2,51
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.25,56
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.3,60
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.35,65
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.4,70
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.45,74
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.5,79
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.55,81
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.6,84
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.65,88
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.7,88.5
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.75,90.5
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.8,92.5
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.85,95
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.9,104
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.95,118
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.975,144
2026-03-21,04,3,wk inc rsv hosp,2026-04-11,quantile,0.99,184
2026-03-21,05,-1,wk inc rsv hosp,2026-03-14,quantile,0.01,31
2026-03-21,05,-1,wk inc rsv hosp,2026-03-14,quantile,0.025,37
2026-03-21,05,-1,wk inc rsv hosp,2026-03-14,quantile,0.05,42
