reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.0037531780286223695
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.003868714795064389
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.0040016300383363766
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.004135669898250964
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.004315760265895953
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.004534840153638775
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.004864137351918809
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.005218079380214381
2026-02-28,01,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.005706199323984934
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0014791500619833135
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0016918178669640509
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.0018756187485141698
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.00214993817710672
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.0023461883638025705
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.0025137969439012284
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.0026782503920191325
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0028251700416685203
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.002945041045808904
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.0030951340762997914
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.0032215208667721322
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.0033408887540496593
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.003482410125937226
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.0036347786105424013
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.003802417059993771
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.003989426975801945
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.0041920360803117
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.00443211284720674
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.004752580465074791
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.005148810108456631
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.0058128783396473385
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.006482215238357868
2026-02-28,01,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.007350207640681293
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.01,7.759089325488661e-4
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.025,9.148961451393322e-4
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.05,0.001081626854772019
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.1,0.0013042304658574839
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.15,0.0014545814316805422
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.2,0.0015879951975548345
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.25,0.001701902463545744
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.3,0.0018256671219538333
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.35,0.0019421285864812915
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.4,0.002066527337173974
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.45,0.002200951055420213
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.5,0.002325426626468972
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.55,0.0024444987583746615
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.6,0.0025773655110800774
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.65,0.0027360667911923513
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.7,0.0028840620160316276
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.75,0.003078912478795351
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.8,0.003268345744613418
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.85,0.0035382147208923883
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.9,0.003916584287194317
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.95,0.004520687651463212
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.975,0.005127730649673161
2026-02-28,01,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.99,0.0058687396584866675
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.01,5.761012780517732e-4
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.025,7.08324090666968e-4
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.05,8.703648893049355e-4
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.1,0.00106781627393238
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.15,0.0012094437380186871
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.2,0.0013494694210544015
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.25,0.0014765380804465421
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.3,0.0015963190292357
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.35,0.0017021478406419373
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.4,0.0018147391029024037
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.45,0.0019284542752992435
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.5,0.0020473665387670745
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.55,0.0021834246744821947
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.6,0.0023133080688870545
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.65,0.002460410844460082
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.7,0.002608092360938785
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.75,0.002790596224585744
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.8,0.0030056901626239955
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.85,0.0032957711904153452
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.9,0.0036440211264702456
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.95,0.0043713414928253785
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.975,0.005077515744184746
2026-02-28,01,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.99,0.005935476839976102
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0044629574531389465
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.005055010407374368
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.00535077288941736
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.005794087059872233
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.006089410366849844
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.006384558277654046
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.006532066508313539
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0066795309484933944
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.006974328535391008
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.007121661721068249
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.007268951194184839
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.007416196974191634
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.007563399080527955
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.00771055753262159
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.008004743551734361
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.008151771157551505
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.008298755186721992
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.008592592592592593
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.008886255924170616
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.009194413289534067
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.00976620301864457
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.010351966873706004
2026-02-28,02,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.01093703813183565
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.003253441492217651
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.0036599620657994172
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.004043831650460702
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.004475154387633186
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.004795755207566565
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.005058129558313097
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.005293105712610867
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.005505434664838217
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.0057131402021848385
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.005920004356672148
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.006103523442705653
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.006312135797047336
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.0065113631700555626
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.006706739436303649
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.006917519752519341
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.007160618292100441
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.007409356654770855
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.007689084935278675
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.008018056269310604
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.008585175540211367
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.009344814199601252
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.010041156814218268
2026-02-28,02,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.010952041493346366
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0021567982287423867
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0026047295420680554
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.0029689739602599876
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.003447824296165058
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.00378391408005184
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.004104873818588336
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.00437523709378838
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0046011289313802415
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.004849661413565423
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.005093092625323716
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.005330029505247767
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.00555980849179269
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.00583526592705833
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.006101133570362217
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.006378276254864744
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.006694397912532259
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.007048059372600982
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.007495689512458648
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.00799479442011295
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.008799707831744488
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.009962620661111418
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.01108334961148721
2026-02-28,02,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.01236490712899176
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.01,0.0017827435735095851
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.025,0.002041747893354068
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.05,0.002398273291596802
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.1,0.002792207452977627
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.15,0.0031222191309921822
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.2,0.0033556134204888394
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.25,0.003594668044954728
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.3,0.00380320343075756
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.35,0.004005332857463949
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.4,0.004221192935515223
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.45,0.004455668852230367
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.5,0.004650483200905201
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.55,0.004887929215922706
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.6,0.005152212730018773
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.65,0.005450732008016937
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.7,0.005776208683562683
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.75,0.00611550527509136
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.8,0.006549890625116525
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.85,0.0070928243039213735
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.9,0.007814726146027559
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.95,0.008968060879413884
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.975,0.010258158171406268
2026-02-28,02,2,wk inc rsv prop ed visits,2026-03-14,quantile,0.99,0.01161716780330484
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.01,0.0013246906165620808
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.025,0.0015972587565437817
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.05,0.0018511209679250254
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.1,0.002250200771640708
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.15,0.0025191534456409127
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.2,0.0027704055405270655
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.25,0.002995213882193877
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.3,0.0032031748978744385
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.35,0.003408154097859455
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.4,0.0036107502179688403
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.45,0.0038328147705311904
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.5,0.004058207298216157
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.55,0.004292797551465738
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.6,0.004544516761162276
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.65,0.004826972998180864
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.7,0.005139562367653549
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.75,0.005491848801129117
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.8,0.005888918187694011
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.85,0.006400338242767537
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.9,0.007097480743178185
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.95,0.008272038276660005
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.975,0.00956245578174545
2026-02-28,02,3,wk inc rsv prop ed visits,2026-03-21,quantile,0.99,0.01154724160576294
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0029319943548495667
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0030650319829424308
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0031978680879413725
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0033306687982946974
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.003430246111832684
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0034800273073913117
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.003546394498926092
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0035961640916355887
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.00364592871293722
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0036956883635758282
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.0037454430442961065
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.003778610070744902
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.003828356469922434
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.003878097901166758
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.003911256095734234
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.003977565862832226
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.0040272923947412215
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.0041101589150511686
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.004193011647254575
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.004292416730442884
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.004441487149629876
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.0045739567220531244
2026-02-28,04,-1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.0047562103348197365
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.002202513472812164
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.002376961630023094
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0025647337566979235
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.002756440407797745
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.0029094163123268993
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.003031481508504125
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.0031360154448311665
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.003229024900586829
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.003314787658463381
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.003410737668480079
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.0035050659221470652
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.0036022131774550714
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.0036896254454864856
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.003788124729538063
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.0038832701011612945
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.003996951458758296
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.004115202534774378
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.004247968358852832
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.0044035501244796636
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.004620005093104227
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.004969185895811381
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.005280037725473422
2026-02-28,04,0,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.005706518233662727
2026-02-28,04,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0018605412784518415
2026-02-28,04,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0020836392016202686
2026-02-28,04,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.002316528090942143
2026-02-28,04,1,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.002609903352419848
