reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-21,01,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.003723107227426991
2026-02-21,01,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.0040531801696639235
2026-02-21,01,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.0046786080274851885
2026-02-21,01,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.005347707749206767
2026-02-21,01,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.006052506178267543
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.01,5.885261965022432e-4
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.025,7.397466212300175e-4
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.05,8.863516550036375e-4
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.1,0.001098452759535736
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.15,0.0012520290848807058
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.2,0.0013749986488543569
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.25,0.0014968788419958746
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.3,0.0016170918370181793
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.35,0.0017473602140628372
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.4,0.0018736431829441877
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.45,0.0019995721361787773
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.5,0.0021306733470995622
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.55,0.002275485612625095
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.6,0.002406119118643254
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.65,0.0025494843982188124
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.7,0.002725891494785828
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.75,0.0029279997400864267
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.8,0.003177089787062591
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.85,0.0034940184278767516
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.9,0.003910887451056641
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.95,0.004598415500246043
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.975,0.005319717664339208
2026-02-21,01,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.99,0.006149978312766329
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.00434569222600091
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.004834150502008392
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.005303222736310917
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0058620456904653695
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.0062468655373444535
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.006624948601624239
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.00690564896336261
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.007192083200661215
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.007431959010741921
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.007699007151556162
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.00794822138441657
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.008205519446810212
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.008491693609083858
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.008743627995272762
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.009042584694259323
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.009333204702164567
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.009678291276905645
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.010093944074865264
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.01058425413901847
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.011170872997934666
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.012215844179769175
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.013297478975246612
2026-02-21,02,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.014518068667020517
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.003164731587838013
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.003650890509186546
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.004065067622761186
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.00465212578590142
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.005061162299657824
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.005448826374245809
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.005757662474243129
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.0060222870114295494
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.006309624205921542
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.006601461085439221
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.006881665459112024
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.007153941179761342
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.007420258560475918
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.007729701149713903
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.008118501754149436
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.008510379866429071
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.008923081286969082
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.00944662490061331
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.010151121397340477
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.010881677391118132
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.012209281958223182
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.01344512035157194
2026-02-21,02,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.014946833402497578
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0024011545994868993
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0027701619386727083
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.0031784757810948525
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.0036906357022619247
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.0041305538537536185
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.004462549578020246
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.004773942934501028
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.00504431352931861
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.005325208592046427
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.005598932576175576
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.005878228011339761
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.006188829367876812
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.0064862077364850335
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.006810404159091921
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.007186009096466736
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.007589576175166304
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.008048677523465438
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.008618036825078248
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.009305374706472613
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.010221732270548678
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.01185368453109335
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.013459426731009692
2026-02-21,02,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.015159534910334813
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.01,0.001802519204293092
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.025,0.0021455999658530622
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.05,0.0024588224822112825
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.1,0.0029644133167828824
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.15,0.0033066283846367927
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.2,0.0036048075767295723
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.25,0.003924594677118981
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.3,0.004220189670664442
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.35,0.004511017515723635
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.4,0.004762542268075811
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.45,0.0050315765112157514
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.5,0.0052871007777464335
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.55,0.0056018732738266274
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.6,0.005947403192758845
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.65,0.006317246532205809
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.7,0.006737069748235671
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.75,0.007154211075147181
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.8,0.007708040566553386
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.85,0.008357741406573568
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.9,0.009310958896582707
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.95,0.010878600387997425
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.975,0.012657620355224697
2026-02-21,02,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.99,0.014715347584934398
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.001076214553155852
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0012663876874853563
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.001404763259433052
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0016041555325346283
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.001728475421564053
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0018437930524757753
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.001954581932745009
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.002050027558927777
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.002158944277717692
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.002250633274480881
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.002343802935992725
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.0024280878597028894
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.002525957705441292
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.002632004608002838
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.002732065261472063
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.0028508122251768445
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.0029846918569104617
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.00314095401748555
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.0033271656731247634
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.003569645200586801
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.003948507044211956
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.0042931165564255355
2026-02-21,04,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.004687046054370586
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,7.833824523906186e-4
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,9.412915426744997e-4
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0010933098586342008
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.0012933113747944608
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.0014342254990314686
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.0015573948141189176
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.001669124458078908
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.0017683073821367344
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.0018777699234155873
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.001981150546098225
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.0020739246808552723
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.0021682723355075997
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.0022861677092250207
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.002400203342176548
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.0025186861983166747
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.0026553486579910606
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.0028127392467203172
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.002984076670456051
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.003196233026432642
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.003457161599053363
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.003983048998858564
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.004374089123162809
2026-02-21,04,1,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.0049896201032035735
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,5.91883725386088e-4
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,7.495862852693231e-4
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,8.852028031116637e-4
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.001066683820563205
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.001190893398898674
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.0013165993625534516
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.0014277316299012282
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0015311626089390868
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.0016312685046522227
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.0017335077625473456
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.0018360188677820322
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.0019296538405075712
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.0020476890473407816
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.00216656460999914
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.002306493925383247
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.0024511168132656845
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.0026351089030353238
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.00282332880834777
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.0030591666653258472
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.0033605490096224387
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.0038855841172843607
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.004393997087661837
2026-02-21,04,2,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.004911748752152077
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.01,4.5056272338312386e-4
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.025,5.774570204395927e-4
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.05,6.902277779298403e-4
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.1,8.722457805418034e-4
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.15,0.0010040522039140504
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.2,0.0011190659725927139
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.25,0.0012140425913746617
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.3,0.001312114253167641
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.35,0.0014001908515160213
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.4,0.0014980854971667467
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.45,0.0015980557312052267
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.5,0.0017165302523846093
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.55,0.0018195387640869368
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.6,0.0019246166497930975
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.65,0.002059426507195336
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.7,0.002209836509557883
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.75,0.0023683693585932358
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.8,0.00255446345677365
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.85,0.002803012316803566
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.9,0.003121081563064332
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.95,0.003676836176318783
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.975,0.0041623447769376975
2026-02-21,04,3,wk inc rsv prop ed visits,2026-03-14,quantile,0.99,0.0049928583676442815
2026-02-21,05,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0057122807607536
2026-02-21,05,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.006275766763604642
2026-02-21,05,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.00683382147534295
2026-02-21,05,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.007423861981192153
2026-02-21,05,0,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.007893758560945352
