reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-14,01,0,wk inc rsv hosp,2026-03-14,quantile,0.8,54.5
2026-03-14,01,0,wk inc rsv hosp,2026-03-14,quantile,0.85,56.75
2026-03-14,01,0,wk inc rsv hosp,2026-03-14,quantile,0.9,60.5
2026-03-14,01,0,wk inc rsv hosp,2026-03-14,quantile,0.95,65
2026-03-14,01,0,wk inc rsv hosp,2026-03-14,quantile,0.975,72
2026-03-14,01,0,wk inc rsv hosp,2026-03-14,quantile,0.99,82
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.01,12.5
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.025,18.9875
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.05,21
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.1,23.5
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.15,26
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.2,27.5
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.25,29.5
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.3,31
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.35,33
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.4,35
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.45,37
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.5,38.75
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.55,41.5
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.6,44
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.65,46
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.7,48
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.75,49.75
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.8,53
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.85,54.75
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.9,59.75
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.95,67.25
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.975,78.25
2026-03-14,01,1,wk inc rsv hosp,2026-03-21,quantile,0.99,94.00999999999999
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.01,10
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.025,11
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.05,12
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.1,14
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.15,16
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.2,17
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.25,19
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.3,21
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.35,23
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.4,25
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.45,27
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.5,30
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.55,32
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.6,35
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.65,38
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.7,40
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.75,40.5
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.8,43
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.85,44
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.9,45
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.95,50.5
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.975,65
2026-03-14,01,2,wk inc rsv hosp,2026-03-28,quantile,0.99,76
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.01,6
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.025,7
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.05,8
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.1,9
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.15,11
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.2,12
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.25,14
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.3,15
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.35,17
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.4,19
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.45,20
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.5,22
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.55,24
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.6,26
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.65,29
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.7,32
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.75,36
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.8,38.5
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.85,39.5
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.9,42
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.95,45
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.975,52.5
2026-03-14,01,3,wk inc rsv hosp,2026-04-04,quantile,0.99,63.5
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.01,3
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.025,4
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.05,5
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.1,6
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.15,6
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.2,7
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.25,7
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.3,8
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.35,8
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.4,9
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.45,9
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.5,10
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.55,10
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.6,11
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.65,11
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.7,12
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.75,12
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.8,13
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.85,14
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.9,15
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.95,16
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.975,18
2026-03-14,02,-1,wk inc rsv hosp,2026-03-07,quantile,0.99,20
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.01,1.5
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.025,2.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.05,3
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.1,4
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.15,4
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.2,5.25
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.25,5.25
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.3,5.5
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.35,5.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.4,6.25
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.45,6.25
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.5,6.5
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.55,7.5
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.6,7.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.65,8.25
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.7,8.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.75,9.25
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.8,10
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.85,10.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.9,11.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.95,13.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.975,14.75
2026-03-14,02,0,wk inc rsv hosp,2026-03-14,quantile,0.99,16.25
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.01,1
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.025,2
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.05,2.5
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.1,3.25
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.15,3.75
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.2,4.5
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.25,4.75
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.3,4.75
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.35,5.5
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.4,5.75
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.45,6
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.5,6.25
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.55,7
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.6,7
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.65,8
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.7,8
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.75,8.5
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.8,9.25
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.85,10.25
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.9,11.5
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.95,13
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.975,15
2026-03-14,02,1,wk inc rsv hosp,2026-03-21,quantile,0.99,17
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.01,1
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.025,1
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.05,2
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.1,2
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.15,2
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.2,3
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.25,3
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.3,3
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.35,4
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.4,4
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.45,4
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.5,5
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.55,5
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.6,5
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.65,6
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.7,7
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.75,7
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.8,8
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.85,9
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.9,10
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.95,12
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.975,14
2026-03-14,02,2,wk inc rsv hosp,2026-03-28,quantile,0.99,17
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.01,0.5
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.025,1
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.05,1
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.1,1
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.15,2
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.2,2
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.25,2
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.3,3
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.35,3
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.4,3
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.45,4
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.5,4
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.55,4
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.6,5
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.65,5
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.7,6
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.75,7
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.8,7
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.85,8.5
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.9,8.5
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.95,11
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.975,13
2026-03-14,02,3,wk inc rsv hosp,2026-04-04,quantile,0.99,17
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.01,75.99000000000001
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.025,82
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.05,87
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.1,92
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.15,95
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.2,98
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.25,101
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.3,103
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.35,105
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.4,107
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.45,109
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.5,111
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.55,113
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.6,115
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.65,117
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.7,119
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.75,121
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.8,124
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.85,127
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.9,131
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.95,138
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.975,143
2026-03-14,04,-1,wk inc rsv hosp,2026-03-07,quantile,0.99,153
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.01,46.495000000000005
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.025,68
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.05,75.25
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.1,85.75
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.15,90.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.2,96.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.25,99.75
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.3,103.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.35,104.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.4,108
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.45,111.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.5,113.25
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.55,115.25
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.6,116.25
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.65,119.25
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.7,121
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.75,124
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.8,125.75
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.85,132.75
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.9,138.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.95,144.77499999999998
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.975,158.5
2026-03-14,04,0,wk inc rsv hosp,2026-03-14,quantile,0.99,179.5
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.01,36.75
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.025,61
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.05,70.25
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.1,79.5
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.15,83
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.2,90
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.25,94
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.3,97.75
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.35,99.75
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.4,102.5
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.45,106.25
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.5,112.25
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.55,115.75
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.6,117.5
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.65,119.5
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.7,122.75
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.75,125.125
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.8,129
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.85,134.75
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.9,142.55000000000007
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.95,152.5
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.975,174.51249999999993
2026-03-14,04,1,wk inc rsv hosp,2026-03-21,quantile,0.99,202.505
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.01,19.5
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.025,55
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.05,62
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.1,71
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.15,77
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.2,84
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.25,89
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.3,94
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.35,100
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.4,105
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.45,110
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.5,115
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.55,120
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.6,121
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.65,121.5
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.7,122
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.75,122.5
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.8,124
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.85,126.5
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.9,131
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.95,135.5
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.975,149
2026-03-14,04,2,wk inc rsv hosp,2026-03-28,quantile,0.99,183
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.01,21
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.025,41
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.05,47
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.1,56
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.15,63
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.2,68
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.25,73
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.3,78
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.35,83
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.4,88
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.45,93
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.5,98
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.55,103
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.6,106
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.65,109.5
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.7,110.5
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.75,110.5
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.8,111
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.85,115
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.9,119
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.95,122
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.975,129
2026-03-14,04,3,wk inc rsv hosp,2026-04-04,quantile,0.99,163
2026-03-14,05,-1,wk inc rsv hosp,2026-03-07,quantile,0.01,32
2026-03-14,05,-1,wk inc rsv hosp,2026-03-07,quantile,0.025,40
2026-03-14,05,-1,wk inc rsv hosp,2026-03-07,quantile,0.05,47
