reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.55,8
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.6,9
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.65,9.5
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.7,10
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.75,10.5
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.8,11.5
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.85,13
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.9,14
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.95,16.5
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.975,19.5
2026-04-04,02,0,wk inc rsv hosp,2026-04-04,quantile,0.99,22.25
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.01,0.75
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.025,1.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.05,1.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.1,2.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.15,3.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.2,3.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.25,4
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.3,4.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.35,4.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.4,5.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.45,5.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.5,6.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.55,6.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.6,7.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.65,7.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.7,8.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.75,9
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.8,10
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.85,11
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.9,12.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.95,15.5
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.975,19
2026-04-04,02,1,wk inc rsv hosp,2026-04-11,quantile,0.99,22.5
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.01,0
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.025,0
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.05,1
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.1,1
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.15,1.5
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.2,2
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.25,2
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.3,3
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.35,3
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.4,3.5
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.45,4
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.5,4
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.55,5
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.6,5
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.65,6
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.7,6
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.75,7
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.8,8
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.85,9
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.9,10
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.95,14
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.975,19
2026-04-04,02,2,wk inc rsv hosp,2026-04-18,quantile,0.99,21.5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.01,0
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.025,0
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.05,0.5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.1,1
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.15,1
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.2,1
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.25,1.5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.3,2
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.35,2.5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.4,2.5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.45,3
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.5,3
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.55,3
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.6,4
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.65,4
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.7,5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.75,5
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.8,6
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.85,7
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.9,8
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.95,10
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.975,13
2026-04-04,02,3,wk inc rsv hosp,2026-04-25,quantile,0.99,16
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.01,56
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.025,59
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.05,65
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.1,70
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.15,73
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.2,75
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.25,77
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.3,80
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.35,82
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.4,83
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.45,85
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.5,87
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.55,89
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.6,90
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.65,92
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.7,94
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.75,97
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.8,100
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.85,102
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.9,106
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.95,113
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.975,118.02499999999986
2026-04-04,04,-1,wk inc rsv hosp,2026-03-28,quantile,0.99,125.00999999999999
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.01,30.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.025,36.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.05,41.25
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.1,45.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.15,51
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.2,53.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.25,56.25
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.3,58.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.35,60.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.4,63
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.45,65.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.5,68.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.55,70.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.6,73.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.65,76.67500000000007
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.7,80.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.75,84.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.8,89
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.85,94.5
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.9,102
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.95,112
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.975,121
2026-04-04,04,0,wk inc rsv hosp,2026-04-04,quantile,0.99,139
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.01,20.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.025,31.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.05,35.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.1,39.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.15,42.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.2,46.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.25,48.25
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.3,51
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.35,54
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.4,55.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.45,57.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.5,59.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.55,61.47500000000002
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.6,63.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.65,65.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.7,67.75
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.75,71.25
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.8,76
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.85,82
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.9,90.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.95,105.5
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.975,120.51249999999993
2026-04-04,04,1,wk inc rsv hosp,2026-04-11,quantile,0.99,135.005
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.01,12
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.025,23
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.05,23.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.1,28
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.15,31
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.2,32.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.25,33.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.3,34.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.35,38.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.4,38.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.45,45.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.5,45.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.55,46
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.6,46.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.65,50.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.7,51.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.75,53.5
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.8,58
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.85,64
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.9,73
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.95,89
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.975,106
2026-04-04,04,2,wk inc rsv hosp,2026-04-18,quantile,0.99,130
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.01,8
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.025,15
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.05,17
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.1,21.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.15,24.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.2,25.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.25,26.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.3,26.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.35,31.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.4,32.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.45,37
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.5,38.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.55,40
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.6,40.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.65,41.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.7,44
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.75,44
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.8,48
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.85,50.5
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.9,57
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.95,71
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.975,88
2026-04-04,04,3,wk inc rsv hosp,2026-04-25,quantile,0.99,118
2026-04-04,05,-1,wk inc rsv hosp,2026-03-28,quantile,0.01,27
2026-04-04,05,-1,wk inc rsv hosp,2026-03-28,quantile,0.025,32.975
