reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.7,84.23126150408574
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.75,102.8514054259619
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.8,103.74575476452382
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.85,114.56433816535242
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.9,129.39268833149526
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.95,129.78211975
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.975,129.78211975
2026-03-14,0,wk inc rsv hosp,2026-03-14,24,quantile,0.99,129.78211975
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.01,179.859105
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.025,179.859105
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.05,179.859105
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.1,179.859105
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.15,222.35538362876176
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.2,256.8634977818381
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.25,259.86323902224285
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.3,261.9269604768381
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.35,262.38395199133333
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.4,264.96224986128567
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.45,264.96563009790475
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.5,265.26945625
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.55,265.35734240209524
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.6,265.3607226387143
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.65,267.93902050866666
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.7,268.3960120231619
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.75,270.45973347775714
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.8,273.4594747181619
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.85,307.9675888712382
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.9,350.4638675
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.95,350.4638675
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.975,350.4638675
2026-03-14,0,wk inc rsv hosp,2026-03-14,26,quantile,0.99,350.4638675
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.01,144.003125
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.025,144.003125
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.05,149.21819631476188
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.1,154.17301455047615
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.15,156.5953701323809
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.2,159.21005780380955
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.25,168.58691106566667
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.3,169.37451895584763
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.35,172.57339541040002
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.4,174.01078401031432
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.45,176.56498453515633
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.5,178.177385875
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.55,178.90549796484368
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.6,181.45969848968568
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.65,182.8970870896
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.7,186.09596354415237
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.75,186.88357143433333
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.8,196.26042469619048
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.85,198.8751123676191
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.9,201.29746794952385
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.95,206.25228618523812
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.975,211.4673575
2026-03-14,0,wk inc rsv hosp,2026-03-14,27,quantile,0.99,211.4673575
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.01,65.9013785
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.025,65.9013785
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.05,65.9013785
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.1,70.90373124695239
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.15,80.78452192014254
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.2,81.40473068789001
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.25,82.51079692050763
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.3,82.68221481193811
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.35,84.17868618142859
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.4,88.6432415
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.45,88.6432415
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.5,89.01393775000001
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.55,89.01393775000001
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.6,89.01393775000001
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.65,93.47849306857142
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.7,94.9749644380619
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.75,95.14638232949238
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.8,96.25244856211
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.85,96.87265732985747
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.9,106.75344800304762
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.95,111.75580075
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.975,111.75580075
2026-03-14,0,wk inc rsv hosp,2026-03-14,35,quantile,0.99,111.75580075
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.01,360.20095625000005
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.025,360.20095625000005
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.05,360.20095625000005
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.1,360.20095625000005
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.15,366.84391767285706
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.2,371.20157696571425
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.25,377.6171730537142
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.3,389.22634692723824
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.35,409.7751389057144
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.4,424.7524520449906
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.45,445.1120792919237
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.5,460.5553265
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.55,468.32547820807633
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.6,488.6851054550094
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.65,503.66241859428567
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.7,524.2112105727617
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.75,535.8203844462857
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.8,542.2359805342858
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.85,546.593639827143
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.9,553.2366012499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.95,553.2366012499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.975,553.2366012499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,36,quantile,0.99,553.2366012499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.01,13.7720975
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.025,13.7720975
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.05,13.7720975
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.1,17.298782657790518
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.15,20.055848395695246
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.2,21.191110758361912
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.25,37.93974298833333
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.3,38.85140027884188
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.35,40.687971109182854
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.4,41.97528605180743
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.45,42.4786865323442
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.5,43.822299125
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.55,45.1149072176558
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.6,45.61830769819257
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.65,46.90562264081714
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.7,48.74219347115812
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.75,49.65385076166667
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.8,66.40248299163808
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.85,67.53774535430475
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.9,70.29481109220947
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.95,73.82149625
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.975,73.82149625
2026-03-14,0,wk inc rsv hosp,2026-03-14,41,quantile,0.99,73.82149625
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.01,90.62142624999998
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.025,90.62142624999998
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.05,90.62142624999998
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.1,91.15777437719998
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.15,91.39741850562856
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.2,93.09170766866664
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.25,110.45910202229511
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.3,112.74953806680952
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.35,124.9164866173
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.4,126.97831679193573
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.45,127.85296815374666
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.5,130.85368012499998
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.55,132.5795618462533
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.6,133.45421320806426
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.65,135.51604338269996
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.7,147.68299193319046
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.75,149.9734279777049
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.8,167.34082233133336
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.85,169.03511149437142
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.9,169.2747556228
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.95,169.81110375
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.975,169.81110375
2026-03-14,0,wk inc rsv hosp,2026-03-14,47,quantile,0.99,169.81110375
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.01,37.894811875
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.025,37.894811875
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.05,37.894811875
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.1,47.44575885532143
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.15,48.233610757682854
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.2,48.99599827341904
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.25,49.18092513641429
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.3,49.48106844383094
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.35,49.86534841494004
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.4,51.669978973285694
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.45,53.40317558753569
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.5,54.276218875
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.55,55.015182662464305
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.6,56.7483792767143
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.65,58.55300983505996
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.7,58.937289806169055
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.75,59.23743311358571
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.8,59.42235997658096
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.85,60.18474749231714
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.9,60.97259939467857
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.95,70.523546375
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.975,70.523546375
2026-03-14,0,wk inc rsv hosp,2026-03-14,49,quantile,0.99,70.523546375
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.01,5052.022712499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.025,5052.022712499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.05,5052.022712499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.1,5052.022712499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.15,5052.022712499999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.2,5076.965597859999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.25,5082.58796956
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.3,5106.201930699999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.35,5436.184080462856
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.4,5645.83747156
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.45,5853.86599321619
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.5,6014.0958125
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.55,6071.422506783809
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.6,6279.4510284399985
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.65,6489.104419537142
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.7,6819.0865693
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.75,6842.700530439999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.8,6848.322902139999
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.85,6873.2657874999995
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.9,6873.2657874999995
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.95,6873.2657874999995
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.975,6873.2657874999995
2026-03-14,0,wk inc rsv hosp,2026-03-14,US,quantile,0.99,6873.2657874999995
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.01,227.82605000000012
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.025,227.82605000000012
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.05,227.82605000000012
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.1,235.24635535571431
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.15,294.62644129999995
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.2,326.94331394999983
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.25,330.8645176133333
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.3,334.2051977961905
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.35,355.41881811400003
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.4,360.78007503666674
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.45,361.8998440325686
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.5,373.472706125
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.55,381.43858096743145
2026-03-14,1,wk inc rsv hosp,2026-03-21,06,quantile,0.6,382.5583499633333
