reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.25,1.6736103159285491
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.3,9.33625035171428
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.35,26.57039034353327
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.4,28.180997888068426
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.45,33.027753495857795
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.5,37.07516749999999
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.55,38.4571072541422
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.6,43.30386286193157
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.65,44.91447040646673
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.7,62.14861039828571
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.75,69.81125043407144
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.8,81.9352400012172
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.85,83.34591019520954
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.9,130.3954870984406
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.95,141.630047025
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.975,141.630047025
2026-05-16,0,wk inc rsv hosp,2026-05-16,08,quantile,0.99,141.630047025
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.1,0.7802491967885672
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.15,1.455213478351741
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.2,7.30807978466601
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.25,7.52079818955503
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.3,8.907517671714674
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.35,11.494812014307325
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.4,13.793055413826677
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.45,16.200020845495235
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.5,19.35245314166667
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.55,20.751356404504765
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.6,23.158321836173325
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.65,25.456565235692675
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.7,28.04385957828533
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.75,29.43057906044497
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.8,29.64329746533399
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.85,35.496163771648256
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.9,36.17112805321143
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.95,42.40278583230646
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.975,44.41128105833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,09,quantile,0.99,44.41128105833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.2,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.25,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.3,13.597260908622223
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.35,14.017412608272268
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.4,20.191093274876188
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.45,24.89239633333336
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.5,25.354049666666647
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.55,25.354049666666647
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.6,30.055352725123814
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.65,36.22903339172774
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.7,36.64918509137778
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.75,50.44758250793653
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.8,69.13709835333333
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.85,70.44445232720003
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.9,80.49374208160005
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.95,104.492510221638
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.975,139.16831121422854
2026-05-16,0,wk inc rsv hosp,2026-05-16,13,quantile,0.99,164.6542235
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.2,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.25,0.9002619136436163
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.3,2.848016251056592
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.35,3.4058604027737625
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.4,4.56909206946827
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.45,5.80506927724572
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.5,9.94910225
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.55,12.524012922754276
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.6,13.75999013053173
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.65,14.923221797226237
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.7,15.481065948943408
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.75,17.428820286356384
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.8,34.93002438493333
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.85,45.65403348402857
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.9,48.49855605650477
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.95,67.62255365104535
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.975,76.27436412666668
2026-05-16,0,wk inc rsv hosp,2026-05-16,24,quantile,0.99,76.27436412666668
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.2,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.25,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.3,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.35,47.45586157210856
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.4,55.1181493500476
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.45,59.65603271590532
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.5,71.26860289166666
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.55,81.30661103409466
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.6,85.8444943999524
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.65,93.50678217789142
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.7,146.63251962886045
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.75,148.11314535285297
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.8,171.72495180412636
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.85,178.58691385833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.9,178.58691385833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.95,178.58691385833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.975,178.58691385833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,26,quantile,0.99,178.58691385833333
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.1,15.329661801304006
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.15,17.415166169407286
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.2,38.93393381213332
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.25,39.75526822582857
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.3,42.21476564885912
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.35,44.06923074787435
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.4,45.496200614136285
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.45,47.87975997684903
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.5,50.35888519233334
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.55,51.456440523150974
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.6,53.83999988586372
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.65,55.26696975212565
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.7,57.12143485114089
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.75,59.58093227417143
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.8,60.402266687866685
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.85,81.92103433059272
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.9,84.006538698696
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.95,127.93073769233332
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.975,127.93073769233332
2026-05-16,0,wk inc rsv hosp,2026-05-16,27,quantile,0.99,127.93073769233332
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.2,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.25,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.3,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.35,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.4,0.7660061821805448
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.45,2.3148204577515803
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.5,4.737347965375006
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.55,6.575849393998421
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.6,8.124663669569456
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.65,11.17229985655592
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.7,11.262020579751006
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.75,15.171960965608346
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.8,21.44328847694876
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.85,21.638555231063563
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.9,35.9717546476749
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.95,37.73303414254164
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.975,37.73303414254164
2026-05-16,0,wk inc rsv hosp,2026-05-16,35,quantile,0.99,37.73303414254164
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.2,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.25,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.3,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.35,25.923068307891725
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.4,47.57374986853525
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.45,54.27996225229143
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.5,71.441681275
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.55,73.05843849770855
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.6,79.76465088146472
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.65,101.41533244210824
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.7,128.58931948696798
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.75,143.4881568330698
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.8,157.31067224236253
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.85,183.1457287996857
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.9,226.21020661510664
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.95,241.23635154166664
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.975,241.23635154166664
2026-05-16,0,wk inc rsv hosp,2026-05-16,36,quantile,0.99,241.23635154166664
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.2,5.9950973860942565
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.25,7.686707195642857
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.3,7.923691268557137
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.35,10.77633904195281
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.4,13.019981946030272
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.45,14.58660914515429
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.5,17.379962145
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.55,18.279850854845712
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.6,19.84647805396973
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.65,22.090120958047198
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.7,24.942768731442868
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.75,25.179752804357147
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.8,26.871362613905745
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.85,37.50294508008915
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.9,73.96814499545968
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.95,82.50706721499998
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.975,82.50706721499998
2026-05-16,0,wk inc rsv hosp,2026-05-16,41,quantile,0.99,82.50706721499998
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.2,10.676548670519402
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.25,11.3590410392381
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.3,11.662880902060312
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.35,22.243404768775257
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.4,25.149215074329508
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.45,31.16520354777447
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.5,41.320876581
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.55,44.18506720222553
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.6,50.2010556756705
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.65,53.10686598122475
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.7,63.6873898479397
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.75,63.99122971076191
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.8,64.6737220794806
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.85,80.58733351701427
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.9,82.66424104459557
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.95,105.80433455833332
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.975,105.80433455833332
2026-05-16,0,wk inc rsv hosp,2026-05-16,47,quantile,0.99,105.80433455833332
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.15,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.2,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.25,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.3,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.35,1.2247861398026822
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.4,2.541237639717859
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.45,3.039675634875932
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.5,8.68508535625
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.55,12.187366690124067
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.6,12.68580468528214
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.65,14.002256185197318
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.7,19.748490361547617
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.75,19.75905822864477
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.8,28.02827789995992
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.85,36.78646169154604
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.9,36.945730568005565
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.95,45.41863817
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.975,45.41863817
2026-05-16,0,wk inc rsv hosp,2026-05-16,49,quantile,0.99,45.41863817
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.01,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.025,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.05,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.1,0.0
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.15,7.969055778221218
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.2,469.02815230660326
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.25,564.6249841942855
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.3,969.5777625746666
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.35,1167.415798126886
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.4,1179.2220267109717
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.45,1191.7364631109594
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.5,1395.4318065
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.55,1411.6239618890409
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.6,1424.1383982890288
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.65,1435.9446268731142
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.7,1633.7826624253337
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.75,2038.735440805715
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.8,2134.332272693397
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.85,2595.3913692217798
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.9,3366.671756500001
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.95,3366.671756500001
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.975,3366.671756500001
2026-05-16,0,wk inc rsv hosp,2026-05-16,US,quantile,0.99,3366.671756500001
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.01,0.0
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.025,0.0
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.05,0.0
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.1,0.0
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.15,0.0
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.2,0.0
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.25,1.8043464979809656
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.3,9.2290802071428
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.35,9.237038006547644
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.4,23.487308597671007
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.45,34.814956660263604
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.5,50.77907414999998
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.55,59.47804133973639
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.6,70.805689402329
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.65,85.05595999345235
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.7,85.0639177928572
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.75,92.48865150201902
2026-05-16,1,wk inc rsv hosp,2026-05-23,06,quantile,0.8,103.3486958271821
