reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.35,5.426544932213959
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.4,7.295351858638664
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.45,12.41691268333333
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.5,13.986034983333331
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.55,13.986034983333331
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.6,19.107595808028
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.65,20.976402734452705
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.7,21.1775160618
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.75,22.96174146428219
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.8,49.501999469480936
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.85,50.14448641227619
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.9,55.3155538699025
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.95,59.22738034058047
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.975,80.31129686000003
2026-05-02,0,wk inc rsv hosp,2026-05-02,24,quantile,0.99,80.31129686000003
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.15,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.2,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.25,1.8077550158970797
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.3,4.42290540368252
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.35,28.79801547209904
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.4,44.69449234136168
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.45,47.13927056788545
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.5,52.72315534999999
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.55,56.732478098781215
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.6,59.17725632530498
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.65,75.07373319456762
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.7,99.44884326298414
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.75,102.0639936507696
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.8,108.77062156045838
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.85,119.75085301655244
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.9,159.0925931773524
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.95,160.04146631666669
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.975,160.04146631666669
2026-05-02,0,wk inc rsv hosp,2026-05-02,26,quantile,0.99,160.04146631666669
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.1,22.61833717693527
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.15,34.74444371675238
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.2,57.35737937493335
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.25,58.64776001195758
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.3,62.09138742846657
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.35,63.80851347217221
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.4,64.10868223718553
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.45,66.04086076790725
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.5,68.41649494233334
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.55,69.41055923209277
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.6,71.34273776281448
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.65,71.6429065278278
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.7,73.36003257153345
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.75,76.80365998804244
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.8,78.09404062506667
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.85,100.70697628324764
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.9,112.83308282306474
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.95,145.9883474423333
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.975,145.9883474423333
2026-05-02,0,wk inc rsv hosp,2026-05-02,27,quantile,0.99,145.9883474423333
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.15,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.2,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.25,3.238245669470963
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.3,10.41170248204078
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.35,11.260738767987808
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.4,14.0102699781463
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.45,16.77590829136914
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.5,18.317100372833337
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.55,19.27426637529752
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.6,22.03990468852037
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.65,24.789435898678853
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.7,25.638472184625883
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.75,32.8119289971957
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.8,40.2058876191263
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.85,49.39487915820136
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.9,49.9587395871561
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.95,50.55392559549722
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.975,51.16371800597242
2026-05-02,0,wk inc rsv hosp,2026-05-02,35,quantile,0.99,51.31278654999997
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.15,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.2,46.55010307093342
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.25,68.73459572438108
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.3,89.826013856013
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.35,99.27411491997978
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.4,139.2503732881906
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.45,139.96592285292652
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.5,162.17623090000004
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.55,168.84157714707354
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.6,169.55712671180947
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.65,209.53338508002028
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.7,218.98148614398707
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.75,240.07290427561895
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.8,262.25739692906666
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.85,316.3770784935733
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.9,323.2602003715683
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.95,331.97090116666664
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.975,331.97090116666664
2026-05-02,0,wk inc rsv hosp,2026-05-02,36,quantile,0.99,331.97090116666664
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.15,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.2,7.137902975980943
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.25,11.14612655978424
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.3,12.255724698014284
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.35,13.239717238332547
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.4,16.29003518467304
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.45,18.71944486679936
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.5,21.192421145
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.55,21.77193313320064
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.6,24.20134281532696
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.65,27.25166076166745
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.7,28.235653301985717
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.75,29.34525144021576
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.8,33.353475024019055
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.85,45.53885463667356
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.9,52.16825704751545
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.95,86.31952621499998
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.975,86.31952621499998
2026-05-02,0,wk inc rsv hosp,2026-05-02,41,quantile,0.99,86.31952621499998
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.15,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.2,1.291055272441291
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.25,20.13225956874888
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.3,25.406958177704144
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.35,29.362284289079344
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.4,33.4134843902978
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.45,38.99273477913033
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.5,45.78015135
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.55,49.32690055420301
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.6,54.90615094303554
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.65,58.957351044254
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.7,62.9126771556292
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.75,68.18737576458446
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.8,87.02858006089204
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.85,96.26819467800132
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.9,112.28901685
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.95,112.28901685
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.975,112.28901685
2026-05-02,0,wk inc rsv hosp,2026-05-02,47,quantile,0.99,112.28901685
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.15,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.2,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.25,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.3,0.0820982987813145
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.35,6.007810947482008
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.4,7.301288836085717
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.45,9.499756144833595
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.5,13.01939419375
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.55,14.395903855166406
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.6,16.594371163914285
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.65,17.887849052517996
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.7,23.81356170121869
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.75,29.346696248755563
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.8,38.72551341894013
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.85,42.81963854461429
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.9,44.74728536034903
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.95,49.752947007500005
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.975,49.752947007500005
2026-05-02,0,wk inc rsv hosp,2026-05-02,49,quantile,0.99,49.752947007500005
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.01,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.025,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.05,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.1,0.0
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.15,946.5257794986658
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.2,1154.3800269377905
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.25,1154.7867627295236
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.3,1333.5324942091424
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.35,1923.647518448791
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.4,1937.9157112010664
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.45,1954.3474897216695
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.5,2155.052994
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.55,2168.25531027833
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.6,2184.687088798933
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.65,2198.955281551209
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.7,2789.070305790857
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.75,2967.816037270476
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.8,2968.2227730622094
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.85,3176.077020501334
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.9,4126.292944000001
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.95,4126.292944000001
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.975,4126.292944000001
2026-05-02,0,wk inc rsv hosp,2026-05-02,US,quantile,0.99,4126.292944000001
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.01,0.0
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.025,0.0
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.05,0.0
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.1,0.0
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.15,12.09361989200002
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.2,14.02295529776005
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.25,39.98763630602669
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.3,53.250636791306654
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.35,61.720756894229964
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.4,74.34500281750014
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.45,83.52000422809597
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.5,99.55961514999998
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.55,108.33407577190404
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.6,117.50907718249988
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.65,130.13332310577005
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.7,138.60344320869336
2026-05-02,1,wk inc rsv hosp,2026-05-09,06,quantile,0.75,151.8664436939733
