reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.45,42.37736704611999
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.5,45.63119700333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.55,45.78996795388
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.6,46.20395600087936
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.65,47.06719300571428
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.7,47.07878864736
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.75,47.591523045352375
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.8,47.69413348951903
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.85,49.44761379371871
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.9,51.36474105638096
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.95,51.49838797040635
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.975,52.82122338333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,08,quantile,0.99,52.82122338333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.01,16.60704766666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.025,16.60704766666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.05,17.879234529396815
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.1,16.60704766666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.15,16.60704766666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.2,20.774556354920666
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.25,26.612101715126357
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.3,26.8741766049127
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.35,26.97800081891556
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.4,27.230743190190484
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.45,27.64354543414286
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.5,28.155691463333337
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.55,28.433987232523812
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.6,28.846789476476197
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.65,29.09953184775112
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.7,29.203356061753976
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.75,29.465430951540323
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.8,35.302976311746015
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.85,39.47048500000001
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.9,39.47048500000001
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.95,38.19829813726986
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.975,39.47048500000001
2025-12-27,0,wk inc rsv hosp,2025-12-27,09,quantile,0.99,39.47048500000001
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.01,153.17006
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.025,153.17006
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.05,153.17006
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.1,154.56230462126982
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.15,160.77960206304758
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.2,174.48016835085716
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.25,175.66434858095238
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.3,176.82547044
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.35,178.22600246137142
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.4,180.8491951638095
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.45,182.00514341942855
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.5,184.084681
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.55,186.00085324723807
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.6,187.15680150285715
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.65,189.7799942052952
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.7,191.18052622666664
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.75,192.34164808571427
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.8,193.5258283158095
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.85,207.22639460361907
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.9,213.44369204539683
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.95,214.83593666666664
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.975,214.83593666666664
2025-12-27,0,wk inc rsv hosp,2025-12-27,13,quantile,0.99,214.83593666666664
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.01,61.200774
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.025,61.200774
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.05,61.200774
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.1,61.200774
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.15,92.27830547592318
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.2,92.92974700021868
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.25,92.07792612388668
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.3,91.97233700425066
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.35,95.91430544976754
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.4,96.2244288468376
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.45,97.35042434963466
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.5,97.78456115
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.55,97.836982317032
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.6,98.96297781982906
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.65,99.27310121689914
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.7,103.215069662416
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.75,103.10948054278
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.8,102.257659666448
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.85,102.9091011907435
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.9,133.98663266666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.95,133.98663266666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.975,133.98663266666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,24,quantile,0.99,133.98663266666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.01,58.8465975
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.025,58.8465975
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.05,58.8465975
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.1,60.78310849473016
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.15,64.1785356730489
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.2,66.89559824162541
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.25,68.13350333174604
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.3,68.78014068650793
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.35,70.89408982537779
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.4,70.72395374693333
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.45,71.45660392366668
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.5,73.22403965833334
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.55,73.745986743
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.6,74.47863691973335
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.65,74.30850084128889
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.7,76.42244998015875
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.75,77.06908733492064
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.8,78.30699242504127
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.85,81.02405499361778
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.9,84.41948217193652
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.95,86.35599316666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.975,86.35599316666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,26,quantile,0.99,86.35599316666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.01,46.51271366666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.025,46.51271366666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.05,47.38073287561904
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.1,46.51271366666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.15,49.80428421862222
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.2,46.51271366666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.25,52.07255327799746
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.3,52.824216389644434
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.35,50.81897721342857
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.4,53.22839621461587
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.45,54.53284033365079
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.5,56.16949205
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.55,57.11690599968254
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.6,58.421350118717456
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.65,60.83076911990476
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.7,58.82552994368889
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.75,59.57719305533587
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.8,65.13703266666666
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.85,61.845462114711104
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.9,65.13703266666666
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.95,64.2690134577143
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.975,65.13703266666666
2025-12-27,0,wk inc rsv hosp,2025-12-27,27,quantile,0.99,65.13703266666666
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.01,8.509728710666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.025,8.509728710666668
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.05,9.060290714574876
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.1,10.409591097508772
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.15,10.6512677830807
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.2,11.262674548510878
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.25,11.377060758554386
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.3,11.598063014901054
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.35,12.473131747046455
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.4,12.870155178704575
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.45,12.888259384138948
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.5,17.286489816666666
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.55,17.289540615861053
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.6,17.307644821295426
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.65,17.704668252953546
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.7,18.579736985098947
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.75,18.800739241445616
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.8,18.91512545148912
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.85,19.5265322169193
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.9,19.768208902491228
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.95,21.117509285425125
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.975,21.668071289333334
2025-12-27,0,wk inc rsv hosp,2025-12-27,35,quantile,0.99,21.668071289333334
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.01,232.47396333333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.025,232.47396333333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.05,232.47396333333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.1,232.47396333333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.15,232.47396333333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.2,232.47396333333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.25,261.2326241427301
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.3,293.3255983675556
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.35,294.8857754284444
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.4,296.7852726309714
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.45,296.85177958388573
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.5,301.6253142566666
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.55,306.0712837494476
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.6,306.1377907023619
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.65,308.0372879048889
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.7,309.59746496577776
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.75,341.6904391906032
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.8,370.44909999999993
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.85,370.44909999999993
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.9,370.44909999999993
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.95,370.44909999999993
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.975,370.44909999999993
2025-12-27,0,wk inc rsv hosp,2025-12-27,36,quantile,0.99,370.44909999999993
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.01,5.369297383333332
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.025,5.369297383333332
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.05,5.369297383333332
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.1,5.369297383333332
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.15,5.369297383333332
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.2,7.530966541062856
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.25,8.747075291920634
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.3,8.808105076609522
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.35,9.043208520497142
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.4,9.8581931541384
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.45,10.2727800838254
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.5,11.044363103833332
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.55,11.736042582841264
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.6,12.150629512528264
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.65,12.96561414616952
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.7,13.200717590057142
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.75,13.26174737474603
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.8,14.477856125603807
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.85,16.63952528333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.9,16.63952528333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.95,16.63952528333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.975,16.63952528333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,41,quantile,0.99,16.63952528333333
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.01,99.5892035
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.025,99.5892035
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.05,99.5892035
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.1,113.71697469873968
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.15,109.00509612434028
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.2,114.44234724658727
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.25,114.08936602160152
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.3,116.02527318556444
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.35,116.09186257952
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.4,117.0289450591111
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.45,117.31613347720636
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.5,119.67761985
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.55,121.2935631894603
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.6,121.58075160755556
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.65,122.51783408714664
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.7,122.58442348110222
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.75,124.52033064506512
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.8,124.16734942007936
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.85,129.60460054232635
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.9,124.89272196792696
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.95,139.02049316666665
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.975,139.02049316666665
2025-12-27,0,wk inc rsv hosp,2025-12-27,47,quantile,0.99,139.02049316666665
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.01,0.4348774666666699
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.025,0.4348774666666699
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.05,0.5518505536000031
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.1,1.4302026997688897
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.15,2.438621891597045
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.2,3.927492369641506
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.25,4.405408363600015
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.3,4.568595476184022
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.35,4.759850728631124
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.4,5.97220142465781
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.45,6.102932690216328
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.5,19.92911418
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.55,20.138420243117007
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.6,20.269151508675524
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.65,21.48150220470221
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.7,21.672757457149316
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.75,21.83594456973332
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.8,22.31386056369183
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.85,23.80273104173629
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.9,24.811150233564447
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.95,25.689502379733334
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.975,25.806475466666665
2025-12-27,0,wk inc rsv hosp,2025-12-27,49,quantile,0.99,25.806475466666665
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.01,3901.52475
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.025,3901.52475
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.05,3901.52475
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.1,3901.52475
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.15,3901.52475
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.2,3901.52475
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.25,3986.775374869841
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.3,4141.753240013333
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.35,4233.419009530158
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.4,4349.057574830857
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.45,4371.374326030476
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.5,4410.578896666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.55,4425.76244063619
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.6,4448.079191835809
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.65,4563.717757136508
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.7,4655.383526653333
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.75,4810.361391796826
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.8,4895.612016666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.85,4895.612016666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.9,4895.612016666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.95,4895.612016666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.975,4895.612016666667
2025-12-27,0,wk inc rsv hosp,2025-12-27,US,quantile,0.99,4895.612016666667
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.01,231.18195233333336
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.025,231.18195233333336
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.05,231.18195233333336
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.1,231.18195233333336
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.15,231.18195233333336
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.2,232.22055742203517
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.25,235.93329275368424
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.3,244.56273012371932
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.35,249.83098408849128
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.4,258.36802719008426
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.45,260.3607505680085
2025-12-27,1,wk inc rsv hosp,2026-01-03,06,quantile,0.5,263.51594150000005
