output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.4,0.0029070083956777492,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.45,0.0030404327541546945,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.5,0.0031666998091835746,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.55,0.0033150161848145687,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.6,0.003460113798323247,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.65,0.003616371061215328,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.7,0.0037654629560939365,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.75,0.003975479305614765,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.8,0.004246498803155157,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.85,0.004596264577562755,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.9,0.0050953601462180725,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.95,0.005832957176297207,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.975,0.006620817190968375,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.99,0.007409222891233984,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,01
quantile,0.01,0.006180825068276556,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.025,0.006751903462146243,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.05,0.007172652478436321,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.1,0.007749712973593571,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.15,0.008034433285509325,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.2,0.00831899024670109,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.25,0.008603383997705764,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.3,0.008887614678899083,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.35,0.009029668912139889,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.4,0.009313655251468692,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.45,0.009455587392550143,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.5,0.0097393297049556,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.55,0.009881139911212946,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.6,0.010164638511095204,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.65,0.010306326939593472,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.7,0.010589582140812822,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.75,0.010872675250357653,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.8,0.011155606407322655,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.85,0.01143837575064341,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.9,0.011862226668572244,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.95,0.012567837760639817,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.975,0.013272441843870416,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.99,0.014118046118351794,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,02
quantile,0.01,0.005329773292334803,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.025,0.005979921421485467,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.05,0.0065672598772365766,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.1,0.007250263848550278,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.15,0.007655016532278017,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.2,0.008015278028574461,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.25,0.008332823406241472,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.3,0.008625933230132884,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.35,0.008895571013154724,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.4,0.009164494679648229,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.45,0.009453959057242013,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.5,0.009694440840217417,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.55,0.009957632187056878,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.6,0.010237615468327646,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.65,0.010593841578516547,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.7,0.010933018254051874,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.75,0.011308215425789716,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.8,0.01171700904586874,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.85,0.012210880426508303,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.9,0.012844036120264154,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
