output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,5.874636860087315e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.025,8.123072562970081e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.05,9.716500426101091e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.1,0.001172418898252438,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.15,0.0013412484758996797,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.2,0.0014577355915167923,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.25,0.0015627978207515625,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.3,0.0016486627105765407,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.35,0.001743337262048668,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.4,0.0018505019292551785,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.45,0.001952459651828429,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.5,0.0020450485103398735,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.55,0.002136959375288086,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.6,0.0022363836362413094,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.65,0.0023418782540144943,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.7,0.002463322311701238,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.75,0.0025940812454682965,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.8,0.002748369207062607,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.85,0.002986004376404328,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.9,0.0032136970295752387,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.95,0.003569377031466459,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.975,0.0038836538220722036,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.99,0.004335879351298373,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,02
quantile,0.01,7.526260325809775e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.025,8.465208596648878e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.05,9.260280526195504e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.1,0.0010253875916955675,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.15,0.0010914062543294293,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.2,0.0011458682395875544,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.25,0.0012035106819507095,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.3,0.0012468826490826764,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.35,0.0012872949892145265,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.4,0.0013237204868018462,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.45,0.0013634221688765104,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.5,0.0014116636377585962,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.55,0.001448316606581595,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.6,0.0014904710535774157,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.65,0.0015271682703645825,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.7,0.0015761247346696289,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.75,0.0016255675395335568,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.8,0.001678486776767725,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.85,0.0017430395196176996,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.9,0.0018277622407779307,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.95,0.001978039268027199,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.975,0.0021147707010856,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.99,0.00226957724447258,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,01
quantile,0.01,7.234864651906273e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.025,8.567781703614234e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.05,9.867728582614625e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.1,0.0011393440460424704,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.15,0.0012470045267110614,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.2,0.0013493128005387606,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.25,0.0014256992819831605,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.3,0.0015156741374419828,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.35,0.0015802492487365688,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.4,0.0016532207791634473,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.45,0.001731531056799835,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.5,0.0018017745827533776,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.55,0.0018714512096333993,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.6,0.001937676486985446,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.65,0.002013733475150387,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.7,0.0021013594011265093,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.75,0.0021978653516952287,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.8,0.002296269143659923,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.85,0.0024483605725612993,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.9,0.002633364249649325,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.95,0.002893375932468436,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.975,0.003151902423409628,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.99,0.003459392115403968,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,05
quantile,0.01,7.23116259987229e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.025,8.138941856195758e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.05,8.573636275640074e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.1,9.196621483448942e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.15,9.767014797421691e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.2,0.0010234093176009337,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.25,0.001057431295239122,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.3,0.0010931758517858283,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.35,0.0011259998673383402,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.4,0.0011548374400963187,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.45,0.0011846209040116038,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.5,0.0012127050287374078,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.55,0.0012456430884878087,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.6,0.0012803675237970749,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.65,0.001312810690489361,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.7,0.0013466892007742873,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.75,0.001383073509674166,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.8,0.0014281416755845158,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.85,0.001477906883630491,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.9,0.0015508699291123472,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.95,0.0016580401959338427,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.975,0.0017652187337691598,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.99,0.00190273370897231,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,04
quantile,0.01,6.20149268586697e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.025,6.874476682017898e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.05,7.297330041103595e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.1,7.830248077983569e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.15,8.20801679092265e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.2,8.545045058385987e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.25,8.787903861223733e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.3,9.021071714322775e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.35,9.291173944813557e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.4,9.512369581398681e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.45,9.721613410520353e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.5,9.941211493452212e-4,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.55,0.0010174647655936198,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.6,0.0010403969993504603,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.65,0.001064759210331424,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
quantile,0.7,0.001094214192623327,2026-04-25,wk inc rsv prop ed visits,0,2026-04-25,06
