output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0018879735795768794,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.025,0.001974315697140874,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.05,0.0020793304474906273,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.1,0.002170821534892695,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.15,0.0022355625394800092,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.2,0.0022884165843816756,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.25,0.002339995778465752,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.3,0.0023721325145067327,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.35,0.002406798416321644,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.4,0.0024517336568994526,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.45,0.0024900414222499027,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.5,0.002528116187222079,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.55,0.002563267117259135,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.6,0.002597821414497482,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.65,0.002636533708146904,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.7,0.002678374499743358,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.75,0.002727821958639669,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.8,0.0027807395248897098,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.85,0.002847892808507418,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.9,0.0029232744572052637,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.95,0.003039937998814844,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.975,0.003143681569167787,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.99,0.003307938789546782,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,13
quantile,0.01,0.0012667848967485749,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.025,0.0013665910612486465,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.05,0.0014596158559704916,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.1,0.0015957579165136696,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.15,0.001690491500718869,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.2,0.0017620073727256252,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.25,0.0018237527207136952,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.3,0.0018817857675095845,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.35,0.001939303016174375,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.4,0.0019993743725144333,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.45,0.002052912669476305,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.5,0.0021082203749241356,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.55,0.0021591139448651066,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.6,0.0022248049421959458,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.65,0.0022812822509634375,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.7,0.0023467241671840623,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.75,0.0024144155383117377,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.8,0.0024944092473730677,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.85,0.002595750853533249,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.9,0.002752417873315028,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.95,0.0029661588867996988,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.975,0.0031843245770588223,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.99,0.003396250044119811,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,13
quantile,0.01,7.422555475430196e-4,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.025,8.509628775005854e-4,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.05,9.718815209774023e-4,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.1,0.0011134835091548552,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.15,0.0012202045436291752,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.2,0.0013136402405763987,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.25,0.001389126488364211,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.3,0.001484289162106554,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.35,0.0015504307808879693,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.4,0.0016139537250703705,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.45,0.0016985199785358712,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.5,0.0017774193584948273,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.55,0.001842474994089743,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.6,0.0019257631055041929,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.65,0.0020178719676119615,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.7,0.0021158438822443206,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.75,0.0022229238176769616,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.8,0.0023461157255462092,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.85,0.0025107770804114254,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.9,0.002730338094117765,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.95,0.003184253665017291,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.975,0.003626509201836015,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.99,0.0043395636602054375,2026-03-21,wk inc rsv prop ed visits,1,2026-03-28,13
quantile,0.01,0.01048767697954903,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.025,0.010912036595825788,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.05,0.011288939697056301,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.1,0.011806712687455367,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.15,0.012041884816753926,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.2,0.012276945039257673,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.25,0.01246491269803511,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.3,0.01265280882842601,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.35,0.012793684010272996,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.4,0.012934518997574777,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.45,0.01307531380753138,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.5,0.013262977752424415,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.55,0.013450570342205323,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.6,0.013591217982226868,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.65,0.013778685798451085,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.7,0.013966082371383783,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.75,0.014200227963525837,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.8,0.014387464387464388,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.85,0.01466818570207918,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.9,0.0150422321343836,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.95,0.015462695062372528,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.975,0.015977273131276414,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.99,0.01648898365316276,2026-03-21,wk inc rsv prop ed visits,-1,2026-03-14,54
quantile,0.01,0.010364532008993715,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.025,0.011014949723179322,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.05,0.011589158991424648,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.1,0.012394221635969536,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.15,0.012826470883038676,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.2,0.013243090195293166,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.25,0.01364968963876546,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.3,0.014018554989509335,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.35,0.014296248600517845,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.4,0.014577771738908556,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
quantile,0.45,0.014881207655650276,2026-03-21,wk inc rsv prop ed visits,0,2026-03-21,54
