output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,AL_21,0.0014500155460333815,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_26,0.001361809970391532,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_29,0.0018656197985295684,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_48,6.752382016831604e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_49,0.0014866946043977202,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_64,0.0011356223085841742,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_66,0.0010406077276671486,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_76,0.0019305490018483914,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_85,0.0018674407187211982,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_97,0.00201804741240491,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_111,0.001269405205239289,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_139,0.0012562403287622505,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_144,0.0012752309904631345,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_147,0.001413150910667086,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_163,0.0010476088196442281,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_172,0.0015010318614468714,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_182,0.0014314538162741503,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_198,0.0015526285030985514,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_202,0.0017319983043437186,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_204,9.200649261593348e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_215,9.209953366305742e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_217,0.0012472119144039256,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_220,0.0014962621749545176,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_226,0.001139152793824091,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_258,0.0010703915777655116,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_264,0.001391471536059197,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_275,0.0018403403783938653,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_297,0.0012218660792718483,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_301,0.0011063091519641923,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_309,0.0016920478230516497,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_310,0.001638178685401826,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_317,0.0012619045783968821,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_329,0.0016171443067227401,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_340,9.78668709098569e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_344,9.101740406853501e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_374,0.0011525934239134436,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_378,0.0016333535673270661,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_382,0.0012667989734426498,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_411,9.681337331424356e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_415,0.0012614413774379553,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_423,0.0014666140711050589,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_428,0.0010277987271629483,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_440,0.0013102990359465825,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_442,0.0016333532036093964,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_447,0.0014189310869149882,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_449,0.0013283029886562252,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_457,0.002028393887292913,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_465,0.0012482634766602643,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_481,0.0016397000716341886,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_495,0.0013192169099044242,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_500,0.0013877662498807918,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_520,0.0011678909184998749,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_523,0.0013966015800831475,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_529,0.0019474255680220624,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_533,0.0015643313840354805,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
sample,AL_534,0.0011529389588359113,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
