reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc rsv hosp,0,2026-05-30,04,quantile,0.975,36.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,04,quantile,0.99,51.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.01,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.025,1.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.05,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.1,2.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.15,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.2,3.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.25,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.3,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.35,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.4,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.45,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.5,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.55,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.6,6.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.65,7.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.7,7.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.75,7.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.8,8.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.85,8.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.9,11.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.95,12.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.975,15.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,05,quantile,0.99,26.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.01,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.025,17.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.05,19.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.1,22.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.15,24.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.2,24.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.25,25.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.3,26.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.35,26.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.4,27.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.45,27.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.5,28.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.55,34.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.6,35.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.65,38.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.7,39.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.75,41.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.8,48.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.85,60.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.9,67.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.95,80.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.975,128.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,06,quantile,0.99,198.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.01,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.025,4.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.05,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.1,7.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.15,9.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.2,9.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.25,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.3,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.35,11.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.4,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.45,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.5,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.55,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.6,13.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.65,14.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.7,15.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.75,16.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.8,18.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.85,21.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.9,25.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.95,29.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.975,39.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,08,quantile,0.99,59.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.01,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.025,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.05,5.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.1,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.15,7.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.2,8.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.25,8.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.3,8.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.35,9.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.4,9.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.45,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.5,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.55,11.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.6,12.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.65,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.7,14.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.75,14.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.8,15.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.85,16.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.9,19.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.95,23.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.975,29.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,09,quantile,0.99,41.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.01,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.025,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.05,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.1,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.15,1.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.2,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.25,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.3,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.35,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.4,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.45,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.5,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.55,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.6,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.65,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.7,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.75,3.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.8,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.85,5.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.9,5.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.95,6.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.975,8.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,10,quantile,0.99,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.01,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.025,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.05,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.1,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.15,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.2,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.25,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.3,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.35,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.4,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.45,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.5,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.55,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.6,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.65,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.7,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.75,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.8,1.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.85,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.9,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.95,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.975,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,11,quantile,0.99,4.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.01,6.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.025,32.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.05,42.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.1,49.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.15,55.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.2,56.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.25,58.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.3,61.5
