reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.75,10.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,01,quantile,0.8,14.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,01,quantile,0.8,14.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,01,quantile,0.8,13.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.8,12.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,01,quantile,0.85,16.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,01,quantile,0.85,16.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,01,quantile,0.85,15.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.85,14.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,01,quantile,0.9,17.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,01,quantile,0.9,18.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,01,quantile,0.9,18.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.9,17.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,01,quantile,0.95,19.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,01,quantile,0.95,22.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,01,quantile,0.95,23.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.95,21.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,01,quantile,0.975,22.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,01,quantile,0.975,25.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,01,quantile,0.975,26.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.975,25.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,01,quantile,0.99,25.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,01,quantile,0.99,29.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,01,quantile,0.99,31.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,01,quantile,0.99,29.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.01,0.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.01,0.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.01,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.01,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.025,0.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.025,0.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.025,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.025,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.05,0.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.05,0.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.05,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.05,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.1,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.1,0.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.1,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.1,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.15,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.15,0.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.15,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.15,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.2,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.2,0.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.2,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.2,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.25,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.25,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.25,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.25,0.0
