reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.55,154.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.55,151.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.55,139.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.6,150.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.6,160.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.6,159.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.6,147.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.65,156.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.65,167.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.65,167.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.65,156.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.7,161.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.7,174.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.7,177.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.7,165.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.75,166.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.75,183.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.75,186.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.75,176.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.8,173.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.8,194.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.8,199.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.8,187.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.85,181.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.85,206.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.85,214.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.85,202.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.9,192.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.9,223.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.9,233.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.9,219.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.95,206.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.95,246.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.95,261.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.95,248.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.975,219.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.975,266.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.975,286.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.975,270.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,04,quantile,0.99,232.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,04,quantile,0.99,288.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,04,quantile,0.99,308.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,04,quantile,0.99,294.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.01,34.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.01,25.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.01,17.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.01,11.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.025,37.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.025,27.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.025,19.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.025,13.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.05,40.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.05,30.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.05,22.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.05,15.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.1,44.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.1,34.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.1,25.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.1,18.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.15,46.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.15,37.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.15,27.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.15,20.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.2,49.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.2,39.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.2,29.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.2,21.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.25,51.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.25,41.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.25,31.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.25,23.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.3,53.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.3,43.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.3,33.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.3,24.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.35,55.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.35,45.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.35,35.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.35,26.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.4,57.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.4,47.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.4,37.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.4,28.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.45,58.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.45,48.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.45,39.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.45,29.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.5,60.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.5,51.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.5,40.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.5,30.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.55,62.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.55,52.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.55,42.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.55,32.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.6,64.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.6,54.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.6,44.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.6,33.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.65,66.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.65,57.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.65,46.0
2026-02-28,wk inc rsv hosp,3,2026-03-21,05,quantile,0.65,35.0
2026-02-28,wk inc rsv hosp,0,2026-02-28,05,quantile,0.7,68.0
2026-02-28,wk inc rsv hosp,1,2026-03-07,05,quantile,0.7,59.0
2026-02-28,wk inc rsv hosp,2,2026-03-14,05,quantile,0.7,48.0
